编码,日期,销量
1002,20150420,0
1002,20150421,1
1002,20150422,2
1002,20150423,0
1002,20150424,1
1002,20150425,1
1002,20150426,1
1002,20150427,0
1002,20150428,0
1002,20150429,0
1002,20150430,0
1004,20150101,1
1004,20150102,3
1004,20150103,3
1004,20150104,2
1004,20150105,1
1004,20150106,1
1004,20150107,6
1004,20150108,1
1004,20150109,1
1004,20150110,0
1004,20150111,3
1004,20150112,1
1004,20150113,0
1004,20150114,3
1004,20150115,3
1004,20150116,1
1004,20150117,2
1004,20150118,0
1004,20150119,1
1004,20150120,1
1004,20150121,7
1004,20150122,6
1004,20150123,0
1004,20150124,0
1004,20150125,3
1004,20150126,0
1004,20150127,2
1004,20150128,5
1004,20150129,2
1004,20150130,1
1004,20150131,2
1004,20150201,0
1004,20150202,3
1004,20150203,2
1004,20150204,1
1004,20150205,1
1004,20150206,0
1004,20150207,0
1004,20150208,1
1004,20150209,0
1004,20150210,3
1004,20150211,9
1004,20150212,6
1004,20150213,4
1004,20150214,0
1004,20150215,3
1004,20150216,3
1004,20150217,2
1004,20150218,1
1004,20150219,0
1004,20150220,0
1004,20150221,0
1004,20150222,1
1004,20150223,2
1004,20150224,0
1004,20150225,0
1004,20150226,0
1004,20150227,1
1004,20150228,0
1004,20150301,0
1004,20150302,5
1004,20150303,2
1004,20150304,4
1004,20150305,1
1004,20150306,1
1004,20150307,1
1004,20150308,1
1004,20150309,2
1004,20150310,1
1004,20150311,5
1004,20150312,1
1004,20150313,2
1004,20150314,3
1004,20150315,3
1004,20150316,1
1004,20150317,0
1004,20150318,1
1004,20150319,0
1004,20150320,0
1004,20150321,1
1004,20150322,4
1004,20150323,0
1004,20150324,1
1004,20150325,0
1004,20150326,3
1004,20150327,1
1004,20150328,1
1004,20150329,1
1004,20150330,2
1004,20150331,0
1004,20150401,3
1004,20150402,2
1004,20150403,0
1004,20150404,1
1004,20150405,0
1004,20150406,1
1004,20150407,7
1004,20150408,4
1004,20150409,0
1004,20150410,1
1004,20150411,0
1004,20150412,3
1004,20150413,0
1004,20150414,4
1004,20150415,5
1004,20150416,0
1004,20150417,2
1004,20150418,2
1004,20150419,1
1004,20150420,7
1004,20150421,5
1004,20150422,6
1004,20150423,1
1004,20150424,1
1004,20150425,3
1004,20150426,1
1004,20150427,2
1004,20150428,0
1004,20150429,4
1004,20150430,4
1005,20150101,0
1005,20150102,0
1005,20150103,0
1005,20150104,0
1005,20150105,2
1005,20150106,1
1005,20150107,3
1005,20150108,0
1005,20150109,0
1005,20150110,0
1005,20150111,2
1005,20150112,0
1005,20150113,0
1005,20150114,0
1005,20150115,0
1005,20150116,0
1005,20150117,0
1005,20150118,1
1005,20150119,0
1005,20150120,0
1005,20150121,0
1005,20150122,1
1005,20150123,2
1005,20150124,0
1005,20150125,0
1005,20150126,0
1005,20150127,0
1005,20150128,4
1005,20150129,0
1005,20150130,1
1005,20150131,0
1005,20150201,1
1005,20150202,0
1005,20150203,0
1005,20150204,0
1005,20150205,0
1005,20150206,0
1005,20150207,0
1005,20150208,0
1005,20150209,0
1005,20150210,0
1005,20150211,0
1005,20150212,0
1005,20150213,0
1005,20150214,0
1005,20150215,0
1005,20150216,0
1005,20150217,0
1005,20150218,0
1005,20150219,0
1005,20150220,0
1005,20150221,0
1005,20150222,0
1005,20150223,0
1005,20150224,0
1005,20150225,0
1005,20150226,0
1005,20150227,0
1005,20150228,0
1005,20150301,1
1005,20150302,0
1005,20150303,0
1005,20150304,0
1005,20150305,0
1005,20150306,0
1005,20150307,0
1005,20150308,0
1005,20150309,0
1005,20150310,0
1005,20150311,0
1005,20150312,0
1005,20150313,1
1005,20150314,0
1005,20150315,0
1005,20150316,0
1005,20150317,0
1005,20150318,2
1005,20150319,0
1005,20150320,0
1005,20150321,0
1005,20150322,0
1005,20150323,0
1005,20150324,0
1005,20150325,1
1005,20150326,0
1005,20150327,0
1005,20150328,0
1005,20150329,0
1005,20150330,0
1005,20150331,0
1005,20150401,0
1005,20150402,0
1005,20150403,1
1005,20150404,0
1005,20150405,0
1005,20150406,0
1005,20150407,3
1005,20150408,0
1005,20150409,0
1005,20150410,0
1005,20150411,0
1005,20150412,0
1005,20150413,0
1005,20150414,1
1005,20150415,0
1005,20150416,0
1005,20150417,0
1005,20150418,0
1005,20150419,0
1005,20150420,1
1005,20150421,0
1005,20150422,1
1005,20150423,0
1005,20150424,0
1005,20150425,0
1005,20150426,0
1005,20150427,0
1005,20150428,0
1005,20150429,0
1005,20150430,0
1006,20150101,0
1006,20150102,0
1006,20150103,0
1006,20150104,0
1006,20150105,0
1006,20150106,0
1006,20150107,0
1006,20150108,0
1006,20150109,0
1006,20150110,1
1006,20150111,1
1006,20150112,0
1006,20150113,0
1006,20150114,0
1006,20150115,0
1006,20150116,0
1006,20150117,0
1006,20150118,0
1006,20150119,1
1006,20150120,1
1006,20150121,0
1006,20150122,0
1006,20150123,0
1006,20150124,0
1006,20150125,0
1006,20150126,0
1006,20150127,0
1006,20150128,0
1006,20150129,1
1006,20150130,0
1006,20150131,0
1006,20150201,0
1006,20150202,0
1006,20150203,0
1006,20150204,0
1006,20150205,0
1006,20150206,0
1006,20150207,0
1006,20150208,1
1006,20150209,0
1006,20150210,0
1006,20150211,0
1006,20150212,0
1006,20150213,0
1006,20150214,0
1006,20150215,1
1006,20150216,0
1006,20150217,0
1006,20150218,0
1006,20150219,0
1006,20150220,0
1006,20150221,0
1006,20150222,0
1006,20150223,0
1006,20150224,0
1006,20150225,1
1006,20150226,0
1006,20150227,0
1006,20150228,0
1006,20150301,0
1006,20150302,0
1006,20150303,0
1006,20150304,1
1006,20150305,0
1006,20150306,0
1006,20150307,0
1006,20150308,0
1006,20150309,0
1006,20150310,0
1006,20150311,0
1006,20150312,0
1006,20150313,0
1006,20150314,1
1006,20150315,0
1006,20150316,0
1006,20150317,0
1006,20150318,0
1006,20150319,0
1006,20150320,0
1006,20150321,0
1006,20150322,0
1006,20150323,0
1006,20150324,0
1006,20150325,0
1006,20150326,0
1006,20150327,0
1006,20150328,0
1006,20150329,0
1006,20150330,0
1006,20150331,0
1006,20150401,1
1006,20150402,0
1006,20150403,0
1006,20150404,0
1006,20150405,0
1006,20150406,0
1006,20150407,0
1006,20150408,0
1006,20150409,0
1006,20150410,0
1006,20150411,0
1006,20150412,0
1006,20150413,0
1006,20150414,0
1006,20150415,0
1006,20150416,0
1006,20150417,0
1006,20150418,0
1006,20150419,0
1006,20150420,0
1006,20150421,0
1006,20150422,0
1006,20150423,0
1006,20150424,0
1006,20150425,0
1006,20150426,0
1006,20150427,0
1006,20150428,0
1006,20150429,1
1006,20150430,0
1007,20150101,0
1007,20150102,0
1007,20150103,0
1007,20150104,0
1007,20150105,0
1007,20150106,0
1007,20150107,1
1007,20150108,0
1007,20150109,0
1007,20150110,0
1007,20150111,0
1007,20150112,0
1007,20150113,1
1007,20150114,0
1007,20150115,0
1007,20150116,0
1007,20150117,0
1007,20150118,0
1007,20150119,0
1007,20150120,0
1007,20150121,2
1007,20150122,0
1007,20150123,0
1007,20150124,0
1007,20150125,0
1007,20150126,0
1007,20150127,0
1007,20150128,0
1007,20150129,0
1007,20150130,0
1007,20150131,0
1007,20150201,0
1007,20150202,0
1007,20150203,0
1007,20150204,0
1007,20150205,0
1007,20150206,0
1007,20150207,0
1007,20150208,0
1007,20150209,0
1007,20150210,0
1007,20150211,0
1007,20150212,0
1007,20150213,0
1007,20150214,0
1007,20150215,0
1007,20150216,0
1007,20150217,0
1007,20150218,0
1007,20150219,0
1007,20150220,0
1007,20150221,0
1007,20150222,0
1007,20150223,0
1007,20150224,0
1007,20150225,0
1007,20150226,0
1007,20150227,0
1007,20150228,0
1007,20150301,0
1007,20150302,0
1007,20150303,0
1007,20150304,0
1007,20150305,0
1007,20150306,0
1007,20150307,0
1007,20150308,0
1007,20150309,0
1007,20150310,0
1007,20150311,0
1007,20150312,0
1007,20150313,0
1007,20150314,0
1007,20150315,0
1007,20150316,0
1007,20150317,0
1007,20150318,0
1007,20150319,0
1007,20150320,0
1007,20150321,0
1007,20150322,0
1007,20150323,0
1007,20150324,0
1007,20150325,0
1007,20150326,0
1007,20150327,0
1007,20150328,0
1007,20150329,0
1007,20150330,0
1007,20150331,0
1007,20150401,0
1007,20150402,0
1007,20150403,0
1007,20150404,0
1007,20150405,0
1007,20150406,0
1007,20150407,0
1007,20150408,0
1007,20150409,0
1007,20150410,0
1007,20150411,0
1007,20150412,0
1007,20150413,0
1007,20150414,0
1007,20150415,0
1007,20150416,0
1007,20150417,0
1007,20150418,0
1007,20150419,0
1007,20150420,0
1007,20150421,0
1007,20150422,0
1007,20150423,0
1007,20150424,0
1007,20150425,0
1007,20150426,0
1007,20150427,0
1007,20150428,0
1007,20150429,0
1007,20150430,0
1099,20150101,0
1099,20150102,0
1099,20150103,0
1099,20150104,0
1099,20150105,0
1099,20150106,0
1099,20150107,0
1099,20150108,0
1099,20150109,0
1099,20150110,0
1099,20150111,0
1099,20150112,0
1099,20150113,0
1099,20150114,0
1099,20150115,0
1099,20150116,1
1099,20150117,0
1099,20150118,0
1099,20150119,0
1099,20150120,0
1099,20150121,1
1099,20150122,1
1099,20150123,0
1099,20150124,0
1099,20150125,0
1099,20150126,2
1099,20150127,0
1099,20150128,0
1099,20150129,0
1099,20150130,0
1099,20150131,0
1099,20150201,0
1099,20150202,0
1099,20150203,0
1099,20150204,0
1099,20150205,0
1099,20150206,0
1099,20150207,0
1099,20150208,0
1099,20150209,0
1099,20150210,0
1099,20150211,0
1099,20150212,0
1099,20150213,0
1099,20150214,0
1099,20150215,0
1099,20150216,0
1099,20150217,0
1099,20150218,0
1099,20150219,0
1099,20150220,0
1099,20150221,1
1099,20150222,0
1099,20150223,0
1099,20150224,0
1099,20150225,0
1099,20150226,0
1099,20150227,0
1099,20150228,1
1099,20150301,0
1099,20150302,0
1099,20150303,0
1099,20150304,0
1099,20150305,0
1099,20150306,0
1099,20150307,0
1099,20150308,0
1099,20150309,0
1099,20150310,0
1099,20150311,0
1099,20150312,1
1099,20150313,0
1099,20150314,0
1099,20150315,0
1099,20150316,0
1099,20150317,0
1099,20150318,0
1099,20150319,0
1099,20150320,0
1099,20150321,0
1099,20150322,0
1099,20150323,0
1099,20150324,0
1099,20150325,0
1099,20150326,0
1099,20150327,0
1099,20150328,0
1099,20150329,0
1099,20150330,1
1099,20150331,0
1099,20150401,0
1099,20150402,0
1099,20150403,0
1099,20150404,0
1099,20150405,0
1099,20150406,0
1099,20150407,0
1099,20150408,0
1099,20150409,0
1099,20150410,0
1099,20150411,0
1099,20150412,0
1099,20150413,1
1099,20150414,0
1099,20150415,0
1099,20150416,0
1099,20150417,0
1099,20150418,0
1099,20150419,0
1099,20150420,0
1099,20150421,0
1099,20150422,0
1099,20150423,0
1099,20150424,0
1099,20150425,0
1099,20150426,0
1099,20150427,0
1099,20150428,0
1099,20150429,0
1099,20150430,0
1101,20150101,1
1101,20150102,0
1101,20150103,0
1101,20150104,0
1101,20150105,0
1101,20150106,0
1101,20150107,2
1101,20150108,0
1101,20150109,1
1101,20150110,1
1101,20150111,1
1101,20150112,0
1101,20150113,1
1101,20150114,1
1101,20150115,0
1101,20150116,0
1101,20150117,0
1101,20150118,1
1101,20150119,1
1101,20150120,1
1101,20150121,0
1101,20150122,2
1101,20150123,0
1101,20150124,1
1101,20150125,1
1101,20150126,0
1101,20150127,0
1101,20150128,2
1101,20150129,1
1101,20150130,1
1101,20150131,0
1101,20150201,2
1101,20150202,0
1101,20150203,1
1101,20150204,0
1101,20150205,1
1101,20150206,0
1101,20150207,0
1101,20150208,0
1101,20150209,2
1101,20150210,0
1101,20150211,3
1101,20150212,3
1101,20150213,0
1101,20150214,0
1101,20150215,0
1101,20150216,0
1101,20150217,0
1101,20150218,0
1101,20150219,0
1101,20150220,0
1101,20150221,1
1101,20150222,0
1101,20150223,0
1101,20150224,0
1101,20150225,0
1101,20150226,0
1101,20150227,0
1101,20150228,0
1101,20150301,1
1101,20150302,1
1101,20150303,0
1101,20150304,0
1101,20150305,0
1101,20150306,0
1101,20150307,1
1101,20150308,0
1101,20150309,1
1101,20150310,0
1101,20150311,1
1101,20150312,0
1101,20150313,0
1101,20150314,2
1101,20150315,0
1101,20150316,1
1101,20150317,1
1101,20150318,2
1101,20150319,0
1101,20150320,0
1101,20150321,0
1101,20150322,1
1101,20150323,1
1101,20150324,3
1101,20150325,1
1101,20150326,0
1101,20150327,0
1101,20150328,1
1101,20150329,0
1101,20150330,1
1101,20150331,0
1101,20150401,1
1101,20150402,0
1101,20150403,1
1101,20150404,4
1101,20150405,1
1101,20150406,2
1101,20150407,0
1101,20150408,0
1101,20150409,0
1101,20150410,1
1101,20150411,1
1101,20150412,1
1101,20150413,2
1101,20150414,1
1101,20150415,4
1101,20150416,0
1101,20150417,0
1101,20150418,2
1101,20150419,1
1101,20150420,0
1101,20150421,0
1101,20150422,6
1101,20150423,1
1101,20150424,0
1101,20150425,1
1101,20150426,0
1101,20150427,0
1101,20150428,2
1101,20150429,4
1101,20150430,0
1102,20150101,0
1102,20150102,0
1102,20150103,0
1102,20150104,0
1102,20150105,0
1102,20150106,0
1102,20150107,1
1102,20150108,1
1102,20150109,0
1102,20150110,0
1102,20150111,0
1102,20150112,0
1102,20150113,0
1102,20150114,0
1102,20150115,0
1102,20150116,0
1102,20150117,0
1102,20150118,0
1102,20150119,0
1102,20150120,0
1102,20150121,0
1102,20150122,0
1102,20150123,1
1102,20150124,0
1102,20150125,0
1102,20150126,0
1102,20150127,0
1102,20150128,2
1102,20150129,0
1102,20150130,0
1102,20150131,0
1102,20150201,0
1102,20150202,0
1102,20150203,2
1102,20150204,0
1102,20150205,2
1102,20150206,1
1102,20150207,0
1102,20150208,1
1102,20150209,0
1102,20150210,1
1102,20150211,3
1102,20150212,0
1102,20150213,1
1102,20150214,0
1102,20150215,0
1102,20150216,0
1102,20150217,1
1102,20150218,0
1102,20150219,0
1102,20150220,0
1102,20150221,0
1102,20150222,0
1102,20150223,0
1102,20150224,0
1102,20150225,0
1102,20150226,0
1102,20150227,0
1102,20150228,0
1102,20150301,1
1102,20150302,2
1102,20150303,0
1102,20150304,4
1102,20150305,0
1102,20150306,0
1102,20150307,0
1102,20150308,0
1102,20150309,0
1102,20150310,1
1102,20150311,2
1102,20150312,0
1102,20150313,0
1102,20150314,1
1102,20150315,0
1102,20150316,0
1102,20150317,0
1102,20150318,2
1102,20150319,2
1102,20150320,0
1102,20150321,3
1102,20150322,0
1102,20150323,0
1102,20150324,3
1102,20150325,1
1102,20150326,2
1102,20150327,0
1102,20150328,1
1102,20150329,0
1102,20150330,0
1102,20150331,0
1102,20150401,3
1102,20150402,0
1102,20150403,2
1102,20150404,1
1102,20150405,0
1102,20150406,0
1102,20150407,1
1102,20150408,2
1102,20150409,0
1102,20150410,0
1102,20150411,0
1102,20150412,0
1102,20150413,1
1102,20150414,0
1102,20150415,1
1102,20150416,0
1102,20150417,0
1102,20150418,0
1102,20150419,0
1102,20150420,1
1102,20150421,1
1102,20150422,3
1102,20150423,1
1102,20150424,0
1102,20150425,2
1102,20150426,0
1102,20150427,0
1102,20150428,1
1102,20150429,4
1102,20150430,0
1103,20150101,1
1103,20150102,1
1103,20150103,0
1103,20150104,0
1103,20150105,0
1103,20150106,1
1103,20150107,0
1103,20150108,0
1103,20150109,0
1103,20150110,0
1103,20150111,0
1103,20150112,0
1103,20150113,0
1103,20150114,1
1103,20150115,0
1103,20150116,0
1103,20150117,0
1103,20150118,0
1103,20150119,0
1103,20150120,1
1103,20150121,0
1103,20150122,0
1103,20150123,0
1103,20150124,0
1103,20150125,0
1103,20150126,0
1103,20150127,2
1103,20150128,0
1103,20150129,0
1103,20150130,0
1103,20150131,0
1103,20150201,1
1103,20150202,4
1103,20150203,3
1103,20150204,0
1103,20150205,0
1103,20150206,0
1103,20150207,0
1103,20150208,0
1103,20150209,0
1103,20150210,1
1103,20150211,0
1103,20150212,0
1103,20150213,0
1103,20150214,0
1103,20150215,1
1103,20150216,0
1103,20150217,1
1103,20150218,0
1103,20150219,0
1103,20150220,0
1103,20150221,0
1103,20150222,0
1103,20150223,0
1103,20150224,0
1103,20150225,0
1103,20150226,0
1103,20150227,0
1103,20150228,0
1103,20150301,0
1103,20150302,0
1103,20150303,0
1103,20150304,1
1103,20150305,0
1103,20150306,0
1103,20150307,0
1103,20150308,0
1103,20150309,0
1103,20150310,0
1103,20150311,0
1103,20150312,0
1103,20150313,0
1103,20150314,1
1103,20150315,0
1103,20150316,0
1103,20150317,1
1103,20150318,0
1103,20150319,0
1103,20150320,0
1103,20150321,0
1103,20150322,0
1103,20150323,0
1103,20150324,0
1103,20150325,0
1103,20150326,0
1103,20150327,0
1103,20150328,0
1103,20150329,0
1103,20150330,0
1103,20150331,0
1103,20150401,7
1103,20150402,0
1103,20150403,0
1103,20150404,0
1103,20150405,0
1103,20150406,0
1103,20150407,0
1103,20150408,0
1103,20150409,0
1103,20150410,0
1103,20150411,0
1103,20150412,1
1103,20150413,1
1103,20150414,0
1103,20150415,1
1103,20150416,0
1103,20150417,0
1103,20150418,0
1103,20150419,0
1103,20150420,0
1103,20150421,0
1103,20150422,1
1103,20150423,0
1103,20150424,0
1103,20150425,0
1103,20150426,0
1103,20150427,0
1103,20150428,1
1103,20150429,0
1103,20150430,0
1104,20150101,0
1104,20150102,0
1104,20150103,0
1104,20150104,0
1104,20150105,0
1104,20150106,0
1104,20150107,0
1104,20150108,0
1104,20150109,0
1104,20150110,0
1104,20150111,0
1104,20150112,0
1104,20150113,0
1104,20150114,0
1104,20150115,0
1104,20150116,0
1104,20150117,0
1104,20150118,0
1104,20150119,0
1104,20150120,0
1104,20150121,0
1104,20150122,0
1104,20150123,0
1104,20150124,0
1104,20150125,0
1104,20150126,0
1104,20150127,0
1104,20150128,0
1104,20150129,0
1104,20150130,0
1104,20150131,0
1104,20150201,0
1104,20150202,0
1104,20150203,0
1104,20150204,0
1104,20150205,0
1104,20150206,0
1104,20150207,0
1104,20150208,0
1104,20150209,0
1104,20150210,0
1104,20150211,0
1104,20150212,0
1104,20150213,1
1104,20150214,0
1104,20150215,0
1104,20150216,0
1104,20150217,0
1104,20150218,0
1104,20150219,2
1104,20150220,0
1104,20150221,0
1104,20150222,1
1104,20150223,0
1104,20150224,1
1104,20150225,0
1104,20150226,0
1104,20150227,0
1104,20150228,0
1104,20150301,0
1104,20150302,0
1104,20150303,0
1104,20150304,0
1104,20150305,0
1104,20150306,0
1104,20150307,0
1104,20150308,0
1104,20150309,1
1104,20150310,0
1104,20150311,0
1104,20150312,0
1104,20150313,0
1104,20150314,0
1104,20150315,0
1104,20150316,0
1104,20150317,0
1104,20150318,0
1104,20150319,0
1104,20150320,0
1104,20150321,0
1104,20150322,0
1104,20150323,0
1104,20150324,0
1104,20150325,0
1104,20150326,0
1104,20150327,0
1104,20150328,0
1104,20150329,0
1104,20150330,0
1104,20150331,0
1104,20150401,0
1104,20150402,0
1104,20150403,1
1104,20150404,0
1104,20150405,0
1104,20150406,0
1104,20150407,0
1104,20150408,0
1104,20150409,0
1104,20150410,1
1104,20150411,1
1104,20150412,0
1104,20150413,0
1104,20150414,0
1104,20150415,0
1104,20150416,0
1104,20150417,0
1104,20150418,0
1104,20150419,0
1104,20150420,0
1104,20150421,0
1104,20150422,0
1104,20150423,0
1104,20150424,0
1104,20150425,0
1104,20150426,0
1104,20150427,0
1104,20150428,0
1104,20150429,0
1104,20150430,0
1201,20150101,64
1201,20150102,66
1201,20150103,52
1201,20150104,71
1201,20150105,115
1201,20150106,96
1201,20150107,105
1201,20150108,87
1201,20150109,63
1201,20150110,63
1201,20150111,94
1201,20150112,110
1201,20150113,85
1201,20150114,85
1201,20150115,88
1201,20150116,103
1201,20150117,82
1201,20150118,111
1201,20150119,139
1201,20150120,128
1201,20150121,142
1201,20150122,106
1201,20150123,82
1201,20150124,75
1201,20150125,95
1201,20150126,111
1201,20150127,102
1201,20150128,161
1201,20150129,75
1201,20150130,84
1201,20150131,99
1201,20150201,68
1201,20150202,109
1201,20150203,88
1201,20150204,2
1201,20150205,74
1201,20150206,75
1201,20150207,77
1201,20150208,73
1201,20150209,115
1201,20150210,78
1201,20150211,81
1201,20150212,93
1201,20150213,67
1201,20150214,0
1201,20150215,95
1201,20150216,125
1201,20150217,109
1201,20150218,122
1201,20150219,14
1201,20150220,17
1201,20150221,46
1201,20150222,55
1201,20150223,42
1201,20150224,88
1201,20150225,81
1201,20150226,52
1201,20150227,74
1201,20150228,50
1201,20150301,80
1201,20150302,91
1201,20150303,78
1201,20150304,85
1201,20150305,67
1201,20150306,64
1201,20150307,37
1201,20150308,72
1201,20150309,90
1201,20150310,77
1201,20150311,99
1201,20150312,89
1201,20150313,95
1201,20150314,148
1201,20150315,68
1201,20150316,84
1201,20150317,85
1201,20150318,124
1201,20150319,86
1201,20150320,43
1201,20150321,59
1201,20150322,73
1201,20150323,105
1201,20150324,66
1201,20150325,111
1201,20150326,68
1201,20150327,54
1201,20150328,72
1201,20150329,40
1201,20150330,99
1201,20150331,0
1201,20150401,145
1201,20150402,60
1201,20150403,81
1201,20150404,91
1201,20150405,68
1201,20150406,58
1201,20150407,86
1201,20150408,105
1201,20150409,0
1201,20150410,72
1201,20150411,92
1201,20150412,89
1201,20150413,100
1201,20150414,83
1201,20150415,112
1201,20150416,0
1201,20150417,92
1201,20150418,93
1201,20150419,79
1201,20150420,109
1201,20150421,82
1201,20150422,148
1201,20150423,83
1201,20150424,109
1201,20150425,78
1201,20150426,111
1201,20150427,111
1201,20150428,72
1201,20150429,116
1201,20150430,50
1202,20150101,5
1202,20150102,5
1202,20150103,9
1202,20150104,12
1202,20150105,13
1202,20150106,9
1202,20150107,15
1202,20150108,6
1202,20150109,14
1202,20150110,4
1202,20150111,10
1202,20150112,8
1202,20150113,18
1202,20150114,9
1202,20150115,8
1202,20150116,10
1202,20150117,7
1202,20150118,8
1202,20150119,20
1202,20150120,16
1202,20150121,12
1202,20150122,12
1202,20150123,10
1202,20150124,8
1202,20150125,13
1202,20150126,4
1202,20150127,11
1202,20150128,15
1202,20150129,13
1202,20150130,5
1202,20150131,5
1202,20150201,8
1202,20150202,13
1202,20150203,11
1202,20150204,1
1202,20150205,14
1202,20150206,7
1202,20150207,16
1202,20150208,10
1202,20150209,14
1202,20150210,9
1202,20150211,13
1202,20150212,11
1202,20150213,4
1202,20150214,0
1202,20150215,6
1202,20150216,10
1202,20150217,10
1202,20150218,7
1202,20150219,0
1202,20150220,1
1202,20150221,1
1202,20150222,0
1202,20150223,0
1202,20150224,6
1202,20150225,4
1202,20150226,1
1202,20150227,4
1202,20150228,10
1202,20150301,6
1202,20150302,9
1202,20150303,5
1202,20150304,3
1202,20150305,4
1202,20150306,4
1202,20150307,2
1202,20150308,8
1202,20150309,15
1202,20150310,4
1202,20150311,11
1202,20150312,7
1202,20150313,3
1202,20150314,14
1202,20150315,7
1202,20150316,12
1202,20150317,5
1202,20150318,9
1202,20150319,2
1202,20150320,6
1202,20150321,2
1202,20150322,4
1202,20150323,9
1202,20150324,4
1202,20150325,14
1202,20150326,9
1202,20150327,2
1202,20150328,10
1202,20150329,4
1202,20150330,7
1202,20150331,0
1202,20150401,16
1202,20150402,4
1202,20150403,6
1202,20150404,6
1202,20150405,6
1202,20150406,6
1202,20150407,8
1202,20150408,13
1202,20150409,0
1202,20150410,4
1202,20150411,9
1202,20150412,11
1202,20150413,5
1202,20150414,7
1202,20150415,5
1202,20150416,0
1202,20150417,3
1202,20150418,7
1202,20150419,3
1202,20150420,9
1202,20150421,12
1202,20150422,9
1202,20150423,7
